IN_LET,OUT_LET
30.100000000185133,26.59999999952535
30.099999999298266,26.599999999909464
30.10000000015808,26.599999999509592
30.100000000093402,26.59999999918157
30.100000000895907,26.59999999984988
30.09999999930328,26.60000000040907
30.0999999995601,26.6000000000574
30.100000000025638,26.60000000031553
30.0999999994903,26.600000001304007
30.100000000268707,26.599999997302074
30.10000000124994,26.600000009651037
30.10000000039264,26.599999969053325
30.100000000315223,26.600000092893602
30.100000001378323,26.599999713723296
30.100000000207693,26.60000082028124
30.100000000473155,26.599997657660154
30.100000000622654,26.600006429934663
30.10000000177715,26.59998261355064
30.1000000013755,26.600045617007883
30.100000000212138,26.59988309973234
30.1000000029628,26.600289951123028
30.099999994335672,26.599305874295332
30.100000016243463,26.60158376061055
30.099999969433487,26.596575655556855
30.10000006075711,26.607632002657
30.099999913910434,26.703215754479984
30.100000018746876,26.699914473306173
30.100000539601194,26.699681373595187
30.099996939088456,26.700239196170074
30.100012459687736,26.69987999553027
30.099955577574313,26.700019037796825
30.100146676824725,26.700118576839042
30.09953983127415,26.699551695339178
30.101389378172982,26.701384588993903
30.095917189876253,26.69591908374242
30.11213408046836,26.712133366667192
30.047179629112918,26.647179901718285
29.99311159775261,26.593111502574644
29.991668098594403,26.591668134226744
30.039500595280025,26.639500583567212
30.087000303002547,26.6870003033555
29.977711691121122,26.57771169475958
30.026189899062132,26.62618988325055
30.095250751036456,26.695250782049257
29.98970057178563,26.589700506918096
30.00607133926563,26.606071437493192
30.100827510210017,26.700827445472907
30.100593204554126,26.700592808561257
30.099485356965847,26.69948796740863
30.100284644183624,26.700273529818798
30.09989589334613,26.699936413661675
30.09992943664159,26.699793781833424
30.10040214461643,26.700831938603656
30.098703646073577,26.697395974397608
30.103864460608463,26.707733378098226
30.08839766410034,26.67679359773276
30.15245066353095,26.804901974364707
30.21128493385397,26.92256959513287
30.196140474665043,26.892281111927815
30.201336351859105,26.902672449124886
30.199548082540772,26.89909671927371
30.200148830291585,26.900296313229802
30.19995071354355,26.899904534613928
30.200020493156103,26.90003412133792
30.19998260999683,26.89997894169713
30.200023835367467,26.900024659412214
30.199978158323376,26.899978054507947
30.19994591037963,26.899945876281013
30.200453626141588,26.900453666385477
30.19793739335174,26.89793737067129
30.208403482475482,26.90840349496652
30.118493751778434,26.818493746693438
30.093662425336845,26.79366242807028
30.10250085993854,26.802500859643303
30.09914693960431,26.799146940266727
30.09992716529333,26.799927166075314
30.10115674435393,26.801156744669296
30.09647035867419,26.796470358941306
30.10988879701597,26.8098887979597
30.06387284899417,26.76387284990148
29.988437037281656,26.68843703716574
30.003590156798985,26.70359015727693
29.998874502319655,26.698874503058114
30.00033069351894,26.70033069439469
29.999921820044328,26.699921819653117
29.999995584551534,26.699995584103437
30.000027604354678,26.700027604513167
30.00002927472937,26.70002927396194
29.999608752871353,26.69960875265231
30.001910503514058,26.70191050217584
29.99196569908826,26.691965699068763
30.08257439264651,26.78257439274793
30.106090094822793,26.806090094899837
30.09752912489343,26.797529124067534
30.100987822187363,26.800987822340723
30.099616167293956,26.799616167553218
30.10014546336111,26.800145464158746
30.099946295484365,26.799946296706928
30.10001939742195,26.800019397979625
30.099993185474844,26.7999931863076
30.10000234575623,26.800002345804497
30.099999205141327,26.799999204791185
30.10000029731201,26.80000029639158
30.099999809246366,26.79999980920241
30.10000025824879,26.800000257827804
30.099999553229992,26.799999553315775
30.100000593803937,26.80000059407635
30.100000070978755,26.800000070400973
30.099995197932856,26.799995197419605
30.100025386972064,26.80002538603472
30.099898962499292,26.79989896355983
30.100355912127135,26.800355911531668
30.098833209640347,26.798833210561643
30.103662915047497,26.80366291477049
30.088351812860548,26.788351812648976
30.162136072254413,26.862136071716744
30.21016838385462,26.910168383065887
30.196353255831976,26.896353256414255
30.20131751676132,26.901317516767165
30.19953416721633,26.899534166374487
30.200160510398604,26.900160509529886
30.199946359005228,26.89994635928288
30.20001729904822,26.900017298688496
30.199994682259113,26.899994682789742
30.200001527911027,26.900001527621242
30.19999960746057,26.899999607069333
30.200000078462992,26.900000078504398
30.1999999953644,26.899999995564247
30.19999999231249,26.89999999288473
30.200000005778374,26.900000006270073
30.19999999696709,26.89999999724819
30.20000000221045,26.90000000288828
30.20000000081359,26.900000000089165
30.200000001463323,26.90000000088618
30.20000000030543,26.90000000043629
30.20000000132329,26.90000000104915
30.200000000526924,26.900000000008536
30.199999999601634,26.899999999825123
30.200000000494207,26.900000000064185
30.199999999366785,26.899999999657485
30.200000001061756,26.899999999560936
30.200000000360895,26.90000000015742
30.200000000558152,26.90000000022685
30.199999999585124,26.89999999988656
30.199999999958376,26.899999999846393
30.199999999923698,26.899999999942185
30.19999999991406,26.899999999813364
30.20000000037166,26.900000000017844
30.20000000047888,26.900000000573854
30.19999999914932,26.899999999488223
30.200000001018918,26.90000000100057
30.199999997149376,26.89999999679629
30.20000000899725,26.90000000951587
30.199999967485777,26.89999996669991
30.20000009485904,26.90000009490122
30.199999711649724,26.899999710986993
30.200000816009485,26.900000815745518
30.199997694185413,26.89999769554054
30.20000625353022,26.90000625306562
30.19998328583213,26.89998328503916
30.20004330653766,26.900043306692567
30.199890552739866,26.899890553140516
30.200266977795273,26.900266978157223
30.19937431752246,26.899374317694274
30.201385461684346,26.901385461643986
30.197146750722037,26.89714675100836
30.205726444015934,26.905726444056192
30.30187303194967,27.00187303318201
30.300386601673203,27.000386601778853
30.29950392239398,26.999503922098498
30.300307701801405,27.000307701149577
30.299843907978108,26.999843910774135
30.300071794007962,27.000071785293606
30.299969043788685,26.999969076363744
30.300012816784747,27.000012721890215
30.299994908644347,26.99999519630643
30.30000198838223,27.00000116998298
30.299999259487176,27.000001583033043
30.300000280404426,26.999993941965005
30.29999990417342,27.000016934761707
30.3000000363029,26.99995565619862
30.299999989617536,27.000112879332946
30.30000000464569,26.9997224687308
30.299999998826657,27.000657010142994
30.300000000159415,26.99852410122514
30.300000000107932,27.003112718050463
30.2999999998841,26.993415074883895
30.29999999999542,26.897501054753462
30.299999999448033,26.899831889788853
30.299999999568676,26.900414509235674
30.299999999953748,26.899722377097238
30.29999999931541,26.900145267413812
30.30000000013295,26.89993201121921
30.300000000095338,26.900029657271446
30.300000000111154,26.89998761545353
30.299999999200878,26.90000495392941
30.30000000561978,26.899998059520147
30.299999983933464,26.900000713118143
30.300000045008883,26.899999768233478
30.299999882131704,26.899999977054687
30.300000313779616,26.90000027660981
30.299999204135727,26.899999215704565
30.300001978083113,26.900001973598407
30.29999528555261,26.899995286592127
30.300010729779352,26.900010728993475
30.29997731635636,26.899977315707318
30.300042479181915,26.900042478932992
30.299939984055428,26.899939984707544
30.300007356881046,26.90000735749696
30.30040757840078,26.900407577978232
30.297730328836526,26.897730329407327
30.30985520368879,26.90985520436005
30.206808697117943,26.80680869781984
30.27338196822986,26.87338196783373
30.309279913643124,26.90927991295386
30.29631529567592,26.896315296633706
30.301442522808617,26.901442522893923
30.299449573805852,26.8994495727406
30.300204946978965,26.900204946827927
30.299925542606516,26.89992554222966
30.300026407286897,26.900026407552545
30.299990883888032,26.899990884028576
30.300003057965643,26.90000305788786
30.2999990113883,26.899999011768628
30.300000305662824,26.9000003059949
30.299999911171447,26.899999911879327
30.300000023501227,26.90000002232004
30.29999999492845,26.899999994847697
30.30000000025935,26.900000000450497
30.300000000118974,26.900000000218892
30.30000000003839,26.89999999967578
30.300000000187218,26.899999999997142
30.300000000084594,26.900000000766443
30.299999999931927,26.899999998971865
30.299999999758345,26.900000001114492
30.29999999514939,26.899999994686492
30.30000001080511,26.900000010160497
30.29999996330711,26.899999963731563
30.30000009297776,26.900000092758248
30.299999734566967,26.899999733971544
30.30000068746017,26.900000686822636
30.299998195233574,26.89999819498799
30.300004503267278,26.90000450226176
30.29998901370748,26.89998901367872
30.30002550179694,26.90002550102621
30.299944037092,26.899944035391947
30.30011145841161,26.900111458616212
30.29981528613554,26.89981528656724
30.300165368948612,26.900165368843897
30.30049065569217,26.900490654938476
30.295661442324857,26.895661442759145
30.39057055055502,26.990570550138887
30.403947030518808,27.00394703081021
30.398237215145087,26.998237215359815
30.400755109639764,27.00075510929602
30.39968988516986,26.999689884710325
30.400123319792648,27.000123320605677
30.399952444010538,26.999952442914264
30.40001792950072,27.00001793031433
30.399993436084344,26.99999343630219
30.400002365551202,27.00000236542499
30.399999181783052,26.999999180733198
30.400000283012112,27.000000282938778
30.399999909016888,26.999999909642902
30.400000030540987,27.00000002997983
30.399999991719323,26.99999999166767
30.40000000214455,27.000000001958018
30.40000000009106,26.999999999625942
30.40000000015872,26.999999999803602
30.399999999051317,26.999999999950344
30.39999999876769,26.999999999690544
30.399999999603644,27.000000000402075
30.400000000586495,27.000000000619305
30.399999999587564,27.000000000844736
30.400000000307326,27.00000000055355
30.400000001335187,27.00000000198222
30.39999999964549,27.000000000280426
30.400000006527776,27.000000006583992
30.399999991192686,26.999999991297972
30.400000034588015,27.00000003492903
30.399999921257603,26.99999992134255
30.4000002250824,27.000000225115006
30.399999450684867,26.999999451537327
30.40000138470934,27.00000138462953
30.399996749796465,26.999996748928975
30.400007375970496,27.00000737424121
30.399984630451968,26.999984630389747
30.400028161997874,27.000028161962426
30.399962845733118,26.9999628456858
30.39999082307517,26.999990822414798
30.400326512150723,27.000326512286115
30.398290051969656,26.998290051552026
30.407428207134032,27.007428207549673
30.317597609754735,26.917597610299016
30.290732552130155,26.890732551849485
30.31366015093841,26.91366014998079
30.231423253997175,26.831423253845777
30.19108962169895,26.79108962241129
30.203279945857236,26.803279947235737
30.19878674945072,26.798786749667062
30.200439190516832,26.80043919033022
30.19984472663615,26.799844726847407
30.200053394216702,26.80005339352136
30.199982158325355,26.799982158033558
30.20000573346318,26.800005734429384
30.199998238066453,26.79999823738847
30.20000050319749,26.800000504115626
30.199999871201584,26.79999987196073
30.20000002478468,26.800000024870297
30.199999998085687,26.799999998840878
30.199999997135635,26.799999997920782
30.20000000074192,26.80000000184375
30.1999999980436,26.7999999982734
30.199999999129215,26.799999998934005
30.199999998557956,26.799999999324942
30.199999999744776,26.80000000006105
30.199999998852242,26.799999998881297
30.199999998496764,26.799999999154913
30.19999999965901,26.79999999933577
30.19999999989654,26.79999999905006
30.199999999131325,26.799999998866188
30.199999999576892,26.79999999973144
30.19999999969074,26.799999999488932
30.199999999669263,26.80000000010725
30.199999999587554,26.79999999964782
30.199999998856235,26.799999999966918
30.200000000016892,26.800000000068643
30.200000000038393,26.79999999975836
30.200000000164962,26.79999999977506
30.20000000040681,26.79999999962031
30.200000000021095,26.7999999993687
30.20000000015289,26.799999999514082
30.20000000065098,26.799999999639912
30.199999998733666,26.799999999455142
30.20000000077472,26.800000000800605
30.199999995580967,26.799999995805983
30.200000009732623,26.800000010256355
30.199999964752116,26.79999996480286
30.200000095376613,26.80000009466174
30.19999972348642,26.79999972446225
30.20000073586103,26.80000073486025
30.199998018783944,26.799998019413156
30.20000510169168,26.800005101595517
30.199987089028287,26.79998708909419
30.200031401688268,26.800031401624977
30.199926511333384,26.799926511167943
30.200161913211467,26.80016191335772
30.199673519950515,26.799673519802262
30.200554025295975,26.800554024718622
30.19943845422028,26.7994384539305
30.198688960995717,26.798688960171777
30.294769008749817,26.894769008738468
30.303580660839394,26.90358066020908
30.29512368381779,26.89512368425518
30.313512473028048,26.913512472257118
30.212316618645044,26.812316618601894
30.26386065741414,26.863860657503032
30.311478372016264,26.911478372322705
30.29565664108648,26.895656641209836
30.301634183570464,26.901634184598937
30.299398828821587,26.89939882861492
30.300215965470002,26.900215964978152
30.299924375968132,26.89992437527274
30.300025771364815,26.90002577109888
30.29999150018828,26.8999915002238
30.300002695936335,26.900002695927
30.299999188826682,26.899999188431448
30.30000022754162,26.900000227423046
30.29999994032857,26.899999940430046
30.30000001473425,26.900000015703327
30.300000005870455,26.90000000695385
30.29999991744158,26.899999917087467
30.30000039896801,26.900000399011294
30.299998458098035,26.899998458281342
30.300005346721107,26.900005346525326
30.29998264155277,26.8999826428044
30.300053748240444,26.90005374832423
30.299839356473104,26.899839355559582
30.300465755208478,26.900465755721665
30.298683902005557,26.89868390128997
30.303639585989036,26.903639585780443
30.28986188649578,26.889861887251428
30.337656564444934,26.93765656469394
30.41163942722644,27.011639427295314
30.396345120087226,26.996345119732446
30.401162427472244,27.001162427776343
30.399646162521098,26.99964616072331
30.400100121060547,27.0001001211615
30.399974998949865,26.99997499805851
30.400004647442742,27.00000464678166
30.39999999014652,26.99999999081394
30.39999938458622,26.999999383129463
30.40000045068787,27.00000045051368
30.399999760542975,26.999999760539033
30.40000011694363,27.000000117421443
30.399999952682435,26.99999995104607
30.400000023442868,27.000000023748225
30.399999993662284,26.9999999929053
30.400000005681626,27.000000005173344
30.400000000216632,27.000000000887223
30.40000000183499,27.000000001518277
30.40000000141199,27.00000000036035
30.399999999871916,27.00000000076632
30.400000001122386,27.00000000010907
30.399999999760794,27.00000000014305
30.4000000004051,26.99999999991782
30.399999999263603,26.99999999982265
30.400000000539766,27.000000000111275
30.400000000200443,27.00000000002338
30.400000000539155,27.000000000421153
30.399999999775098,27.000000000107246
30.400000000016036,26.999999999305395
30.399999999643065,26.999999999888253
30.39999999991924,26.999999999943135
30.400000000380274,27.0000000007893
30.40000000025878,27.000000000178893
30.399999999765527,27.00000000035384
30.39999999951535,27.000000000200924
30.40000000041317,27.000000000098016
30.400000000187298,27.000000000352987
30.400000000568305,27.000000001203244
30.399999999244905,26.99999999936456
30.4000000042641,27.000000005269328
30.399999993112704,26.999999992700886
30.400000024761226,27.000000024963718
30.399999947129864,26.999999947243623
30.40000013090706,27.000000131184255
30.39999972160822,26.999999721407193
30.40000055925912,27.000000559988912
30.399999089242304,26.999999090472265
30.400000767639217,27.00000076772862
30.40000265308236,27.00000265309781
30.399979970965404,26.999979971628598
30.40008816132389,27.000088161606627
30.39967361299868,26.999673613050586
30.40110342016735,27.00110342018554
30.396458272173852,26.996458272772255
30.411493252884647,27.01149325313557
30.335092907132278,26.935092906505716
30.29025649807716,26.890256497706336
30.30354266418501,26.903542665596067
30.29870453631924,26.898704536006292
30.300464178958116,26.90046417918513
30.299836340729396,26.8998363404218
30.300059516620138,26.900059516047378
30.299970615573887,26.899970615729124
30.300032250674143,26.90003225058331
30.299939274348098,26.899939272907528
30.30012049641833,26.900120496003606
30.29979176251871,26.899791762324487
30.300227771313242,26.90022777103029
30.30032694529187,26.90032694455162
30.296111816290725,26.896111816678875
30.391316698324033,26.99131669827853
30.403732086254514,27.003732086292178
30.398309958184672,26.99830995820273
30.40073232620982,27.000732326869016
30.3996915433655,26.999691543854336
30.400140216870817,27.00014021736619
30.399896952339926,26.999896952225665
30.400176220349845,27.000176221126612
30.399558309454523,26.99955830934425
30.40116987662184,27.00116987671979
30.39693855980237,26.99693855957534
30.408003567481522,27.00800356624422
30.37425613122099,26.974256131338326
30.28972065688719,26.88972065648743
30.302887144052672,26.902887143493693
30.299199368534744,26.899199368018465
30.30019506309769,26.900195063934
30.2999662637167,26.899966264138907
30.29999824315786,26.89999824283513
30.300005800117212,26.900005799186214
30.299996027023806,26.89999602847222
30.300002087282966,26.90000208700374
30.299999012595553,26.899999012333097
30.300000426470696,26.900000425466718
30.299999816408857,26.8999998159287
30.300000069035494,26.900000068788113
30.299999969371164,26.899999969830407
30.300000008952292,26.900000009050867
30.299999994528093,26.89999999475349
30.299999999634387,26.900000000103475
30.299999997944006,26.899999998496256
30.299999999383886,26.89999999890586
30.29999999872762,26.8999999990076
30.299999999313272,26.899999999357178
30.299999999669712,26.899999999672637
30.29999999897911,26.899999999451968
30.300000000486747,26.899999999886127
30.299999999128335,26.89999999933256
30.300000000128264,26.900000000038666
30.300000003180003,26.90000000266834
30.299999985529805,26.899999985345058
30.300000059637636,26.900000060570605
30.299999785650705,26.899999785447882
30.30000070595762,26.900000705856833
30.299997776812088,26.899997776475693
30.30000669419065,26.90000669405293
30.299980384876488,26.899980383931307
30.300055767855703,26.90005576739091
30.29984506841449,26.899845068848673
30.300419574848036,26.90041957526352
30.298889947224424,26.898889948006616
30.302865713619468,26.90286571225724
30.292646621079438,26.892646620971348
30.322753325948607,26.92275332561241
30.40962087575398,27.009620875876116
30.397415019225914,26.99741501934753
30.400670738082127,27.000670737572733
30.3998585337925,26.999858533550444
30.400012379112443,27.000012378893754
30.400010032790444,27.000010032064885
30.399991084617863,26.999991083463872
30.40000512172036,27.000005121600868
30.399997501197433,26.999997501061515
30.400001136399023,27.000001136411296
30.399999514365852,26.999999514467884
30.400000236741946,27.00000023664202
30.399999821090304,26.999999821631285
30.400000339018806,27.000000338701625
30.399999148699354,26.99999914854174
30.400002319443615,27.000002319851877
30.3999938770908,26.99999387630484
30.400015909188106,27.00001590971881
30.39996001833619,26.999960018691304
30.400097422204965,27.00009742132084
30.3997729542925,26.99977295435284
30.40049958231603,27.0004995822126
30.39899741585244,26.998997416388782
30.40170574443526,27.001705744677103
30.398148778339113,26.998148778756665
30.301321381574194,26.90132138090097
30.30046571447816,26.900465714578864
30.291248768629373,26.891248769416013
30.398328340471267,26.99832834060482
30.309220313134382,26.909220312655346
30.383800034773202,26.983800034365736
30.3234995755421,26.923499574645035
30.36802819005839,26.968028191234012
30.343273557812143,26.943273558328787
30.3378882879396,26.937888287456193
30.416862432878656,27.016862432427256
30.394117413606413,26.994117414120616
30.40205186408087,27.00205186339971
30.39930206164522,26.999302061918982
30.40022984705572,27.000229846743714
30.399927428612457,26.999927429465227
30.40002138859529,27.00002138899439
30.3999948361191,26.99999483734692
30.399999920082774,26.999999920200278
30.400001550766913,27.000001550663125
30.400001621507123,27.000001621066993
30.399977927295822,26.99997792682449
30.40010693353649,27.000106934499605
30.399587931968302,26.999587932127362
30.401425613639987,27.001425612983855
30.39535873988047,26.995358740213597
30.415059481994493,27.015059481539712
30.321662564567124,26.921662565132056
30.351451914864782,26.951451914757317
30.413810572387916,27.013810572334286
30.3950354809095,26.995035480866726
30.40178564748749,27.001785647038567
30.399371925788884,26.999371925021805
30.400215075360958,27.00021507451606
30.39992861186423,26.999928612304398
30.400022810280873,27.000022809809675
30.399993070579875,26.999993070909884
30.400001954711172,27.00000195302955
30.39999951609706,26.999999515970156
30.400000088221915,27.000000087502425
30.400000000142285,27.000000001052555
30.399999987873358,26.999999987610096
30.400000008642053,27.000000009115887
30.3999999957033,26.999999994875353
30.40000000227273,27.00000000215346
30.39999999917266,26.99999999967952
30.400000000332426,27.000000000689383
30.399999999863283,27.0000000006829
30.400000000257712,27.000000001027022
30.400000000419315,27.000000000483023
30.40000000053862,27.000000000003595
30.400000000575385,26.999999999858872
30.400000000653307,26.99999999946538
30.3999999992924,26.999999999322466
30.399999999918766,27.00000000037055
30.400000000346836,26.99999999980926
30.39999999939748,26.999999999991037
30.39999999939288,27.00000000006414
30.399999999752755,27.00000000023864
30.40000000049755,27.000000000091628
30.40000000068825,27.000000000746798
30.400000000230264,27.000000000726672
30.399999999837284,27.000000000312724
30.400000000313575,26.999999999216662
30.399999999035444,26.999999999769972
30.400000000303667,26.999999999881716
30.40000000155393,27.000000000369997
30.400000000556844,27.000000000661373
30.399999998727775,26.99999999963079
30.400000000171545,27.00000000011453
30.39999999968717,27.000000000084395
30.40000000089809,27.00000000011746
30.400000000358464,27.000000000189186
30.400000000772458,26.999999999444196
30.3999999998206,27.000000000009322
30.400000000432854,26.999999999907335
30.399999999750445,26.999999999539785
30.40000000136019,27.00000000003125
30.400000000638663,26.999999999630038
30.399999999878716,26.999999999910038
30.400000000754268,27.000000000160945
30.399999999893815,27.000000000216293
30.400000000050653,27.000000000102954
30.40000000009425,26.999999999800885
30.400000000048927,26.999999999919442
30.399999998814685,26.99999999923357
30.400000001172273,27.00000000049811
30.39999999614042,26.99999999539526
30.400000010486508,27.000000011040726
30.399999963632453,26.99999996286422
30.400000092915004,27.000000093510728
30.39999973205655,26.99999973223567
30.40000069668386,27.000000696398622
30.39999816648408,26.99999816733066
30.400004593662533,27.000004594139337
30.399988736578457,26.999988736215517
30.400026320610884,27.000026320430468
30.399941686997014,26.999941687238994
30.400118018206506,27.0001180186201
30.399797383040934,26.99979738303633
30.400213038497533,27.000213038670452
30.40036564841515,27.00036564809188
30.396004897066824,26.996004897073423
30.491143006431365,27.091143006114574
30.503781707101638,27.103781707296374
30.49829530273952,27.098295303416467
30.500729928226022,27.100729928969535
30.499715025272632,27.0997150248708
30.500065297852704,27.100065298301875
30.500114865293426,27.100114865343272
30.49956285038064,27.09956285112096
30.501242545080103,27.101242545508182
30.49664665468393,27.096646655800903
30.509036693555778,27.10903669377433
30.46900243583369,27.06900243668906
30.388896635588104,26.988896635168082
30.40330471002179,27.0033047098957
30.399011336454542,26.99901133615196
30.40027519047102,27.000275190432134
30.39993350254516,26.999933501622177
30.400011214283506,27.000011213264063
30.40000081615011,27.000000815242938
30.399997901343696,26.999997900592437
30.40000140540207,27.000001405077764
30.399999258405607,26.99999925826814
30.400000342105773,27.000000341982812
30.399999845969994,26.999999846659602
30.40000006005316,27.000000060368905
30.399999972465125,26.999999972531615
30.400000008888966,27.000000008187328
30.399999994925434,26.999999994912677
30.400000001047637,27.000000000219007
30.399999999483704,26.999999999175245
30.4000000006587,26.999999999990486
30.39999999887786,26.999999998612942
30.400000000195657,26.99999999984564
30.39999999952849,26.99999999936168
30.399999998741265,26.999999999961382
30.40000000097766,26.99999999995353
30.399999999994428,26.999999999971596
30.400000000663304,26.999999999539476
30.39999999937995,26.999999999955453
30.39999999997469,26.9999999999053
30.400000000051946,26.99999999981561
30.40000000036521,26.999999999950557
30.39999999982081,26.999999999133696
30.399999999659773,27.00000000018451
30.40000000054557,27.0000000001462
30.400000001035274,27.000000000331617
30.399999999470882,27.000000000011813
30.400000000139308,26.999999999993058
30.400000000017375,26.99999999968098
30.399999999498,26.99999999973862
30.39999999968621,26.99999999963391
30.399999999348264,26.999999999657888
30.400000000461432,26.999999999570466
30.400000000742864,26.9999999998332
30.399999999655048,27.00000000020597
30.400000000431696,26.999999999683798
30.39999999919201,26.99999999980329
30.399999999239242,26.999999999870486
30.400000000311923,26.999999999419696
30.39999999975436,27.000000000331813
30.400000000954375,26.99999999988332
30.39999999929449,27.00000000031294
30.399999999509077,26.99999999968254
30.399999999811886,27.000000000007123
30.400000000094668,27.000000000485844
30.399999999973655,27.000000000379327
30.400000000577506,26.999999999475623
30.39999999903586,26.999999999794287
30.399999999791135,27.000000000177526
30.400000000134867,26.99999999958123
30.399999999469973,26.99999999998857
30.399999999907845,27.00000000001757
30.399999999982825,26.999999999331244
30.40000000000459,26.999999999845446
30.400000000225994,26.999999999377845
30.400000000309618,27.000000000037115
30.399999999871184,27.000000000315758
30.39999999984475,27.00000000022652
30.39999999974647,26.99999999990353
30.399999999906484,27.00000000019718
30.399999999064242,27.0000000003626
30.4000000002288,27.000000000395687
30.3999999973611,26.99999999772529
30.400000008249968,27.000000007494506
30.39999997303201,26.999999971884954
30.40000007889805,27.000000079131087
30.399999758736307,26.99999975741633
30.40000068465188,27.000000683698364
30.39999806458357,26.99999806377825
30.40000526390211,27.00000526415356
30.399985894774478,26.999985894487903
30.400036634998155,27.000036634789282
30.39990714779223,26.999907148921167
30.400227259481873,27.00022725999184
30.399465003228837,26.99946500396611
30.401192554466085,27.001192555245133
30.39750974619762,26.99750974663055
30.405261903727027,27.005261904322246
30.503102237629207,27.103102236879227
30.501498981643987,27.10149898261471
30.400285542127975,27.000285541305566
30.489327357828884,27.089327357194676
30.504777918641782,27.1047779186046
30.497820321582502,27.09782032226195
30.50094460373119,27.1009446036989
30.49960858199259,27.099608582207615
30.500156682821377,27.100156682927654
30.499939172758705,27.099939172482483
30.500023040449257,27.100023040445368
30.49999150834838,27.099991507789177
30.500003068784498,27.100003070202487
30.49999892800514,27.09999892762773
30.500000369678794,27.100000370436824
30.49999988300039,27.099999882837952
30.5000000353789,27.100000034765742
30.500000003531078,27.1000000029456
30.499999976309386,27.09999997641779
30.50000005183606,27.100000052358226
30.499999931892305,27.099999931185682
30.499999985086305,27.099999984753428
30.50000059925985,27.100000599500348
30.499996883047626,27.099996882736455
30.500012331874178,27.10001233088901
30.49995670589078,27.099956704862812
30.500141571004356,27.100141571267354
30.49955899527448,27.099558995396443
30.501324148152737,27.101324147532033
30.49612672257698,27.096126722008968
30.511478944650396,27.111478944814934
30.449813155580305,27.049813155307767
30.388545466424244,26.988545466341268
30.403872529257153,27.00387252948335
30.398673692471213,26.998673693050232
30.40044264701414,27.000442647278867
30.399857527331164,26.99985752829023
30.400043725491123,27.00004372534418
30.399987477875833,26.999987477817506
30.40000319846532,27.00000319788852
30.399999367845027,26.999999367791126
30.400000028909396,27.000000028807683
30.400000064016744,27.000000063997284
30.399999948755514,26.999999949306698
30.400000027555002,27.000000026923782
30.399999985162946,26.999999985084642
30.400000005072634,27.000000004891955
30.399999996272772,26.999999996251194
30.399999999064875,26.99999999998092
30.399999998136227,26.99999999862975
30.400000000132067,27.000000000104393
30.399999999177957,26.999999999178865
30.400000000254288,27.000000000042316
30.399999999503464,26.999999999600664
30.400000000029102,26.999999999882487
30.399999999502903,27.00000000008883
30.400000000094487,26.999999999407965
30.400000000492792,27.000000000395563
30.399999999681018,26.999999999957534
30.399999999766013,26.999999999861483
30.39999999963227,26.99999999957078
30.399999999684965,26.999999999819412
30.400000000437977,26.99999999971153
30.400000000030477,26.999999999706873
30.4000000000368,26.99999999978999
